Date,Open,High,Low,Close,Volume
2019-04-11,46.5,47.97,43.0,44.3,6360842.0
2019-04-12,44.8,44.8,43.0,43.0,2250945.0
2019-04-15,43.2,43.4,43.0,43.2,219323.0
2019-04-16,43.0,43.2,42.8,43.2,1934474.0
2019-04-17,43.2,43.2,43.0,43.0,315013.0
2019-04-18,43.0,43.2,43.0,43.2,33538.0
2019-04-23,43.2,43.2,42.8,43.0,632460.0
2019-04-24,43.0,43.2,42.4,42.6,700551.0
2019-04-25,43.0,43.0,42.6,43.0,229271.0
2019-04-26,43.0,43.6,43.0,43.6,471059.0
2019-04-29,43.8,43.8,43.2,43.6,81285.0
2019-04-30,43.6,43.6,43.2,43.4,52681.0
2019-05-02,43.4,43.4,43.0,43.0,303196.0
2019-05-03,43.0,43.2,43.0,43.0,100465.0
2019-05-06,43.0,43.2,43.0,43.0,55578.0
2019-05-07,43.0,43.2,42.8,43.0,91242.0
2019-05-08,43.4,44.0,43.0,43.4,118329.0
2019-05-09,43.0,44.0,42.8,43.0,131939.0
2019-05-10,43.4,43.4,42.4,43.0,75529.0
2019-05-13,42.8,42.8,41.6,42.0,54189.0
2019-05-14,42.6,42.8,42.0,42.8,54321.0
2019-05-15,42.0,42.4,40.6,42.0,83065.0
2019-05-16,42.0,42.4,41.0,42.0,32027.0
2019-05-17,40.6,42.4,40.0,40.6,210728.0
2019-05-20,40.6,41.8,40.2,40.8,39494.0
2019-05-21,39.2,40.6,39.2,40.4,165756.0
2019-05-22,40.0,41.0,39.6,40.0,93329.0
2019-05-23,40.0,40.2,39.2,39.8,86698.0
2019-05-24,40.0,41.2,39.6,40.0,52148.0
2019-05-27,40.0,40.2,39.4,39.8,103768.0
2019-05-28,39.6,40.2,39.2,39.4,884280.0
2019-05-29,39.2,40.0,39.2,39.6,36056.0
2019-05-31,39.4,41.6,39.4,41.0,430778.0
2019-06-03,40.0,42.2,39.4,42.0,280249.0
2019-06-04,42.0,43.6,40.8,43.2,814761.0
2019-06-05,42.8,43.8,42.6,43.2,347066.0
2019-06-07,42.6,43.2,40.6,41.4,101461.0
