Date,Open,High,Low,Close,Volume
2015-12-01,30.0,41.99,26.7,29.69,867977.0
2015-12-02,32.79,32.79,27.1,28.2,250703.0
2015-12-03,29.0,33.99,26.2,26.4,490322.0
2015-12-04,27.0,28.4,25.1,28.4,97401.0
2015-12-07,28.4,31.99,27.3,31.99,185199.0
2015-12-08,32.49,32.79,29.5,30.39,86942.0
2015-12-09,30.39,30.39,28.8,29.4,35196.0
2015-12-10,29.3,29.9,28.0,29.9,73789.0
2015-12-11,29.9,32.09,29.69,30.19,57798.0
2015-12-14,30.19,32.49,30.19,30.79,31482.0
2015-12-15,30.89,31.79,30.0,30.99,45683.0
2015-12-16,30.99,32.99,30.19,32.89,128361.0
2015-12-17,32.89,33.99,31.99,33.49,81793.0
2015-12-18,33.49,37.89,31.99,36.19,93473.0
2015-12-21,37.49,38.89,35.09,38.49,61142.0
2015-12-22,38.29,38.99,36.39,37.09,106290.0
2015-12-23,36.99,36.99,34.49,36.89,41259.0
2015-12-28,36.89,36.89,34.89,35.79,33303.0
2015-12-29,35.79,35.79,33.79,34.99,31913.0
2015-12-30,34.49,34.49,32.49,33.99,44292.0
2016-01-04,33.79,33.79,31.09,33.69,18696.0
2016-01-05,33.69,34.49,32.89,34.49,17093.0
2016-01-07,34.49,34.49,31.99,33.49,43661.0
2016-01-08,33.49,33.99,31.79,31.99,29674.0
2016-01-11,30.99,31.49,30.39,31.09,42300.0
2016-01-12,31.29,31.89,30.99,31.49,25384.0
2016-01-13,31.69,31.69,28.9,30.0,40651.0
2016-01-14,30.0,30.29,28.0,29.59,29405.0
2016-01-15,29.59,30.0,27.5,29.0,47198.0
2016-01-18,29.5,30.0,26.0,28.9,37167.0
2016-01-19,28.4,31.39,28.4,29.69,68744.0
2016-01-20,28.8,29.0,27.2,28.8,7742.0
2016-01-21,28.3,28.3,27.6,28.2,2495.0
2016-01-22,28.9,31.49,28.8,29.69,19663.0
2016-01-25,29.5,29.5,28.0,28.9,4063.0
2016-01-26,28.0,28.9,27.0,28.9,17436.0
2016-01-27,29.5,29.59,28.1,28.9,1030.0
2016-01-28,29.5,30.99,28.5,29.9,44159.0
2016-01-29,30.0,30.29,28.7,29.59,13340.0
2016-02-01,29.59,29.59,27.7,28.8,21365.0
2016-02-02,27.7,28.9,27.6,27.9,15931.0
2016-02-03,28.7,29.3,27.9,29.0,4406.0
2016-02-04,29.0,29.0,27.5,28.8,11107.0
2016-02-05,27.5,28.0,26.9,27.2,7158.0
2016-02-08,27.2,28.5,26.8,26.8,3771.0
2016-02-09,26.8,28.0,25.5,26.1,19117.0
2016-02-10,27.1,27.2,26.0,27.2,7403.0
2016-02-11,27.0,27.9,25.7,26.5,11162.0
2016-02-12,27.5,27.5,25.7,26.9,8566.0
2016-02-15,27.2,29.4,26.8,29.0,29299.0
2016-02-16,29.4,29.4,28.0,28.6,12287.0
2016-02-17,29.9,29.9,28.1,29.0,11478.0
2016-02-18,28.9,29.59,28.0,28.9,5881.0
2016-02-19,28.1,28.8,27.1,28.4,9820.0
2016-02-22,26.1,28.9,25.5,27.9,27889.0
2016-02-23,28.0,29.9,27.5,29.0,19882.0
2016-02-24,29.0,29.9,29.0,29.5,34673.0
2016-02-25,29.5,29.9,29.0,29.59,9056.0
2016-02-26,29.2,29.69,28.0,28.9,26119.0
2016-02-29,29.69,34.69,28.5,32.19,81488.0
2016-03-01,32.19,34.99,30.29,33.69,75265.0
2016-03-02,33.89,33.89,32.99,33.49,15918.0
2016-03-03,33.49,33.59,31.39,32.99,10932.0
2016-03-04,32.99,33.29,31.89,32.99,10150.0
2016-03-07,32.89,32.89,32.29,32.69,1361.0
2016-03-08,32.89,32.89,30.39,31.49,9179.0
2016-03-09,31.89,37.49,31.49,37.09,96633.0
