Date,Open,High,Low,Close,Volume
2016-12-09,29.5,30.9,29.1,29.5,1989729.0
2016-12-12,30.0,30.0,29.2,29.3,302634.0
2016-12-13,29.3,29.3,29.0,29.1,253103.0
2016-12-14,29.0,29.1,29.0,29.0,136162.0
2016-12-15,29.0,29.1,29.0,29.0,76278.0
2016-12-16,29.0,29.1,29.0,29.0,213551.0
2016-12-19,29.2,30.4,29.0,29.0,141236.0
2016-12-20,29.1,29.5,29.0,29.2,34039.0
2016-12-21,29.0,29.2,28.7,29.0,204895.0
2016-12-22,29.0,29.0,28.9,29.0,22749.0
2016-12-23,29.0,29.1,28.9,28.9,40396.0
2016-12-27,29.0,29.0,28.8,29.0,22224.0
2016-12-28,29.0,29.1,28.8,29.1,50995.0
2016-12-29,29.0,29.1,28.8,28.9,57845.0
2016-12-30,29.0,29.0,28.8,29.0,27546.0
2017-01-02,28.9,29.2,28.9,29.0,30781.0
2017-01-03,29.0,29.2,28.7,29.2,190856.0
2017-01-04,29.3,30.8,28.9,30.8,77376.0
2017-01-05,30.5,31.5,30.3,30.8,125923.0
2017-01-09,30.8,31.2,29.5,30.0,43823.0
2017-01-10,30.0,30.4,29.4,30.2,60532.0
2017-01-11,30.0,30.8,29.8,30.2,33971.0
2017-01-12,30.2,30.2,29.5,29.7,218484.0
2017-01-13,29.7,30.5,29.7,30.3,27716.0
2017-01-16,30.3,30.7,30.0,30.3,65345.0
2017-01-17,30.5,30.5,30.0,30.4,11959.0
2017-01-18,30.2,31.6,30.2,30.7,169340.0
2017-01-19,31.3,32.1,31.3,32.1,39644.0
2017-01-20,32.1,32.8,32.0,32.8,75866.0
2017-01-23,33.4,34.7,32.5,32.5,47966.0
2017-01-24,33.1,34.0,33.1,33.7,74790.0
2017-01-25,34.8,34.8,33.5,33.7,74566.0
2017-01-26,33.7,34.3,33.6,34.0,37961.0
2017-01-27,34.3,34.3,33.9,34.1,31863.0
2017-01-30,34.5,34.8,32.6,32.6,35785.0
2017-01-31,33.2,34.4,33.0,33.3,11188.0
2017-02-01,33.3,33.8,33.0,33.1,8911.0
2017-02-02,33.0,33.0,31.0,31.8,32773.0
2017-02-03,31.7,31.7,29.9,30.5,47660.0
2017-02-06,31.0,33.4,30.0,31.6,27538.0
2017-02-07,31.6,33.2,31.6,32.3,10886.0
2017-02-08,33.7,33.7,31.5,31.7,21988.0
2017-02-09,31.9,33.3,31.8,31.8,36467.0
2017-02-10,31.8,32.2,31.5,32.0,9612.0
2017-02-13,32.0,33.6,32.0,32.8,20546.0
2017-02-14,33.0,35.2,32.8,34.1,58624.0
2017-02-15,34.8,36.9,34.7,35.0,95159.0
2017-02-16,35.1,37.3,35.1,36.3,58092.0
2017-02-17,36.5,36.5,35.0,35.0,78439.0
2017-02-20,37.1,38.6,35.7,37.9,481810.0
2017-02-21,38.6,39.0,37.5,37.7,165402.0
2017-02-22,37.6,38.0,36.7,37.3,58656.0
2017-02-23,38.0,38.5,37.0,37.8,171028.0
2017-02-24,38.4,38.4,36.5,36.8,44353.0
2017-02-27,36.8,38.4,36.4,37.4,113654.0
2017-02-28,37.0,37.0,36.0,37.0,39963.0
2017-03-01,37.0,37.0,35.5,36.5,35260.0
2017-03-02,36.5,36.5,35.6,36.0,119709.0
2017-03-03,35.8,36.0,35.1,35.9,33477.0
2017-03-06,35.1,35.7,35.0,35.4,33851.0
2017-03-07,36.0,36.3,35.1,36.0,42180.0
2017-03-08,36.0,36.2,35.5,36.0,45252.0
2017-03-09,36.3,36.8,35.3,35.7,37838.0
2017-03-10,36.0,38.0,36.0,37.9,93474.0
2017-03-13,38.1,40.0,38.0,39.0,87660.0
2017-03-14,40.1,40.9,39.0,39.0,87462.0
2017-03-15,39.0,39.7,37.8,38.7,26248.0
2017-03-16,38.7,39.6,37.4,37.4,31872.0
2017-03-17,37.4,37.9,37.1,37.5,36592.0
2017-03-20,37.5,37.9,37.2,37.5,21759.0
2017-03-21,37.5,37.9,36.6,37.0,35943.0
2017-03-22,37.0,37.0,35.3,36.2,41780.0
2017-03-23,36.2,36.7,35.5,36.5,16265.0
2017-03-24,36.9,36.9,35.5,36.0,33987.0
2017-03-27,35.5,35.6,34.5,35.4,38826.0
2017-03-28,35.3,35.6,34.3,35.3,52211.0
2017-03-29,35.1,36.8,34.6,36.3,14036.0
2017-03-30,36.9,37.0,35.5,37.0,23870.0
2017-03-31,37.1,37.8,36.2,37.8,9380.0
2017-04-03,36.3,36.9,36.2,36.4,19213.0
2017-04-04,36.5,37.3,36.5,37.1,14273.0
2017-04-05,37.0,38.0,36.5,36.6,6482.0
2017-04-06,36.6,37.5,36.6,36.6,21299.0
2017-04-07,36.6,38.0,36.6,36.7,16601.0
2017-04-10,36.7,38.3,36.6,37.9,28689.0
2017-04-11,37.9,38.7,37.9,38.7,46235.0
2017-04-12,38.7,38.7,38.0,38.6,22511.0
2017-04-13,37.6,38.7,37.6,38.5,7317.0
