Date,Open,High,Low,Close,Volume
2010-01-04,45.85,46.26,45.56,46.09,1241362.0
2010-01-05,46.11,46.26,45.65,46.02,591088.0
2010-01-07,45.7,46.11,45.26,45.85,1156765.0
2010-01-08,46.11,46.23,45.65,45.99,870926.0
2010-01-11,46.6,47.35,46.55,46.6,853279.0
2010-01-12,46.55,46.79,45.87,45.99,1067652.0
2010-01-13,45.89,46.86,45.26,46.84,1889160.0
2010-01-14,47.03,47.45,46.91,47.13,2145441.0
2010-01-15,46.99,47.23,46.06,46.21,1250249.0
2010-01-18,46.28,46.77,46.11,46.6,982525.0
2010-01-19,46.55,46.6,45.63,46.4,2738510.0
2010-01-20,46.36,46.36,44.97,45.0,1354510.0
2010-01-21,45.43,45.56,43.91,44.27,1669184.0
2010-01-22,44.03,44.37,43.57,44.1,1638239.0
2010-01-25,43.81,44.9,43.42,44.22,1376549.0
2010-01-26,43.76,43.83,43.16,43.83,1516078.0
2010-01-27,43.52,44.27,43.28,43.93,4744514.0
2010-01-28,44.61,44.9,41.8,42.06,3036835.0
2010-01-29,42.35,43.74,41.94,43.64,2217936.0
2010-02-01,43.54,44.05,43.18,44.05,1573676.0
2010-02-02,44.25,45.29,43.4,44.78,6943153.0
2010-02-03,44.9,45.94,44.66,45.31,2959323.0
2010-02-04,45.46,45.8,44.03,44.27,2037170.0
2010-02-05,44.17,44.2,42.84,43.2,3537521.0
2010-02-08,43.59,43.59,42.14,42.94,1554856.0
2010-02-09,43.08,44.08,42.74,43.66,1605338.0
2010-02-10,44.32,44.61,43.08,43.32,1053265.0
2010-02-11,43.69,44.22,42.89,43.64,1228379.0
2010-02-12,44.27,44.42,42.52,43.03,1221851.0
2010-02-15,43.35,43.35,42.04,42.33,674558.0
2010-02-16,42.67,43.01,42.04,42.91,1323595.0
2010-02-17,43.16,44.44,43.16,44.37,1144838.0
2010-02-18,44.39,44.83,44.05,44.76,1027129.0
2010-02-19,44.1,45.46,44.1,45.46,1413308.0
2010-02-22,45.24,45.58,44.46,44.76,719186.0
2010-02-23,44.85,45.09,43.64,43.93,987613.0
2010-02-24,44.03,44.66,43.57,44.51,1135108.0
2010-02-25,44.51,44.68,43.83,44.08,1616735.0
2010-02-26,44.42,44.63,43.79,44.61,1415590.0
2010-03-01,45.09,45.82,45.02,45.82,1856216.0
2010-03-02,46.06,46.06,45.48,46.04,1073258.0
2010-03-03,46.02,46.43,45.68,46.43,1345296.0
2010-03-04,46.31,46.74,46.06,46.65,992913.0
2010-03-05,46.65,47.03,46.55,47.03,2616919.0
2010-03-08,47.03,48.22,47.03,47.96,1493891.0
2010-03-09,48.0,48.44,47.59,48.0,1929081.0
2010-03-10,48.25,48.68,47.81,48.22,1691797.0
2010-03-11,48.08,48.27,47.52,47.69,1106422.0
2010-03-12,47.83,48.59,47.74,48.2,1036395.0
2010-03-15,48.34,48.34,47.54,47.96,792663.0
2010-03-16,47.86,48.22,47.74,48.22,1093890.0
2010-03-17,48.59,49.41,48.37,49.07,1954823.0
2010-03-18,48.88,49.26,48.44,48.59,2228504.0
2010-03-19,48.93,49.31,48.39,48.83,2061392.0
2010-03-22,48.78,49.12,48.2,48.93,918753.0
2010-03-23,49.22,49.85,48.83,49.85,2600863.0
2010-03-24,49.99,50.14,49.12,49.7,1108636.0
2010-03-25,49.46,50.09,49.46,49.9,1181218.0
2010-03-26,49.99,50.04,49.31,49.99,869919.0
2010-03-29,50.09,50.23,49.02,49.22,1625328.0
2010-03-30,49.56,49.6,48.88,49.12,1269447.0
2010-03-31,49.12,49.31,48.37,49.07,4194367.0
2010-04-01,49.31,49.94,49.22,49.94,723662.0
2010-04-06,49.94,51.2,49.94,51.2,1384816.0
2010-04-07,51.35,51.4,50.82,50.91,1205485.0
2010-04-08,50.67,50.67,49.75,49.94,2133746.0
2010-04-09,50.19,50.67,50.14,50.62,929849.0
2010-04-12,50.86,50.91,49.9,50.57,989563.0
2010-04-13,50.43,51.11,50.04,50.96,1211899.0
2010-04-14,51.06,51.5,50.86,51.16,1221323.0
2010-04-15,51.5,51.59,50.86,51.54,2356191.0
2010-04-16,52.32,53.43,51.98,52.22,1818980.0
2010-04-19,51.88,52.27,51.06,51.25,1524377.0
2010-04-20,51.5,52.32,51.4,51.88,690280.0
2010-04-21,52.03,52.03,51.01,51.2,1347782.0
2010-04-22,51.25,51.93,51.25,51.88,3057725.0
2010-04-23,51.93,53.34,51.93,53.1,3221987.0
2010-04-26,53.34,54.21,53.34,53.58,2591303.0
2010-04-27,53.77,53.77,52.13,52.13,2398569.0
2010-04-28,51.45,52.95,50.86,52.27,2752034.0
2010-04-29,53.63,54.34,52.93,53.84,1383137.0
2010-04-30,54.14,54.59,53.43,53.48,673380.0
2010-05-03,53.33,54.24,52.68,53.99,685828.0
2010-05-04,54.19,54.19,51.62,51.62,1851814.0
2010-05-05,51.37,51.97,49.91,50.26,2996811.0
2010-05-06,49.35,50.81,48.62,49.1,3438734.0
2010-05-07,47.19,49.2,46.18,47.79,4589677.0
2010-05-10,49.63,52.48,49.35,52.48,4222220.0
2010-05-11,52.38,52.48,51.17,51.82,2596004.0
2010-05-12,52.02,52.83,51.22,52.53,703266.0
