Date,Open,High,Low,Close,Volume
2010-01-04,22.9,23.36,22.81,23.32,148185
2010-01-05,23.41,23.66,23.15,23.45,22851
2010-01-07,23.49,23.75,23.24,23.32,135021
2010-01-08,23.32,23.45,23.15,23.36,64818
2010-01-11,23.36,24.09,23.24,24.09,67962
2010-01-12,24.13,24.13,23.75,23.79,55368
2010-01-13,23.75,23.96,23.53,23.96,85425
2010-01-14,24.0,24.09,23.75,23.92,73662
2010-01-15,24.09,24.59,24.09,24.42,112764
2010-01-18,24.42,25.32,24.3,25.32,463497
2010-01-19,25.27,26.12,24.85,26.12,104487
2010-01-20,25.95,26.29,25.61,25.87,294435
2010-01-21,25.95,26.04,25.27,25.53,245694
2010-01-22,25.27,25.7,25.23,25.7,102567
2010-01-25,25.44,25.61,25.15,25.15,126840
2010-01-26,25.15,25.27,24.85,24.93,19458
2010-01-27,24.98,25.61,24.98,25.1,56025
2010-01-28,25.61,25.61,24.76,25.1,438498
2010-01-29,25.23,25.61,24.68,25.27,232689
2010-02-01,25.4,25.4,24.93,24.93,121368
2010-02-02,25.4,25.78,25.19,25.78,174660
2010-02-03,25.53,26.54,25.53,26.54,46824
2010-02-04,26.54,27.39,26.54,26.8,261276
2010-02-05,26.8,26.97,26.46,26.8,72522
2010-02-08,26.8,26.8,26.12,26.54,49158
2010-02-09,26.38,26.54,25.95,26.12,186330
2010-02-10,26.21,26.8,26.21,26.21,94098
2010-02-11,26.63,26.63,25.44,25.44,99339
2010-02-12,26.29,26.29,25.44,25.78,286062
2010-02-15,25.78,25.78,24.64,24.64,1206048
2010-02-16,24.59,25.1,24.59,24.93,81933
2010-02-17,24.81,24.85,24.59,24.59,96162
2010-02-18,24.59,24.85,24.42,24.42,75246
2010-02-19,24.25,24.76,24.25,24.59,293463
2010-02-22,24.59,24.64,24.3,24.64,290586
2010-02-23,24.64,24.64,24.42,24.42,21879
2010-02-24,24.76,25.61,24.76,25.44,129447
2010-02-25,25.78,25.95,25.23,25.44,71673
2010-02-26,25.87,26.29,25.36,26.21,76623
2010-03-01,26.29,26.97,26.21,26.8,94155
2010-03-02,26.88,27.05,26.46,26.8,35823
2010-03-03,26.8,26.8,26.46,26.8,34875
2010-03-04,26.97,27.31,26.8,27.05,61215
2010-03-05,27.14,27.14,26.8,26.97,39420
2010-03-08,26.97,27.56,26.97,27.31,46083
2010-03-09,27.31,27.82,27.05,27.56,81969
2010-03-10,27.56,27.65,27.31,27.39,34764
2010-03-11,27.14,27.65,27.14,27.39,96513
2010-03-12,27.39,28.33,27.39,28.24,114786
