Date,Open,High,Low,Close,Volume
2010-01-04,65.43,65.96,65.16,65.43,86380.0
2010-01-05,65.7,65.7,64.8,65.43,51484.0
2010-01-07,65.61,65.61,64.8,64.98,40112.0
2010-01-08,65.07,65.43,64.62,65.43,77924.0
2010-01-11,65.79,65.96,64.53,64.53,95132.0
2010-01-12,64.53,64.53,63.28,64.08,111516.0
2010-01-13,63.99,64.17,63.63,64.08,59972.0
2010-01-14,64.08,64.17,63.72,63.81,106560.0
2010-01-15,63.81,63.9,62.74,63.28,75576.0
2010-01-18,63.28,63.28,62.65,63.28,54292.0
2010-01-19,62.74,63.37,61.93,63.37,79336.0
2010-01-20,63.37,64.17,62.29,62.29,85316.0
2010-01-21,63.01,63.28,62.29,62.56,80828.0
2010-01-22,62.56,62.83,62.02,62.02,126280.0
2010-01-25,61.84,62.11,61.3,61.3,64476.0
2010-01-26,61.3,61.3,59.87,60.77,134004.0
2010-01-27,60.41,61.48,60.05,60.95,69448.0
2010-01-28,61.03,61.39,59.96,59.96,147156.0
2010-01-29,60.32,61.21,60.14,60.86,81724.0
2010-02-01,60.5,61.3,60.5,61.3,49228.0
2010-02-02,61.3,61.93,60.77,61.66,137284.0
2010-02-03,61.75,61.75,61.03,61.57,37700.0
2010-02-04,61.12,61.66,60.23,60.59,72876.0
2010-02-05,60.59,60.59,59.6,59.69,63580.0
2010-02-08,59.87,60.05,58.97,59.15,69964.0
2010-02-09,59.87,59.87,59.06,59.06,62008.0
2010-02-10,59.51,59.51,56.46,58.79,46796.0
2010-02-11,58.88,59.33,58.62,58.79,69124.0
2010-02-12,58.79,59.6,58.62,59.24,78144.0
2010-02-15,59.33,59.33,58.26,58.44,95840.0
2010-02-16,58.44,59.6,58.44,59.6,88912.0
2010-02-17,59.87,60.05,59.6,59.96,46444.0
2010-02-18,59.6,60.77,59.6,60.32,69364.0
2010-02-19,60.23,60.32,59.87,60.05,42612.0
2010-02-22,60.41,62.11,60.41,61.75,210940.0
2010-02-23,62.11,63.28,61.84,62.02,126964.0
2010-02-24,62.56,62.65,60.86,61.57,103324.0
2010-02-25,61.57,62.02,61.39,61.39,30836.0
2010-02-26,61.57,62.56,61.57,62.56,84768.0
2010-03-01,62.56,62.83,62.11,62.2,80988.0
2010-03-02,62.38,62.38,61.84,61.93,755448.0
2010-03-03,62.02,62.11,61.66,62.02,111260.0
2010-03-04,62.11,62.11,61.57,61.75,66116.0
2010-03-05,62.02,62.2,61.66,62.11,68128.0
2010-03-08,62.11,62.29,62.02,62.11,87700.0
2010-03-09,62.11,62.56,61.84,62.29,99708.0
2010-03-10,62.56,62.56,62.11,62.56,58100.0
2010-03-11,62.65,62.65,62.11,62.29,85364.0
2010-03-12,62.38,63.1,62.38,63.1,162892.0
2010-03-15,63.28,63.28,62.65,62.92,76972.0
